                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     520                                      878                  1.2000000000000000E+001                  2.0000000000000000E-002                  1.5665602245137800E+007                  3.2343464927408974E+002                  3.9768197413961008E+033                  2.6678358083460138E+011                  3.9768197413961006E+037                  5.6441372047986224E+003                  2.6673775193220692E+004                  1.7080488173283004E+002                 -4.9681253853233471E+000                  5.0761285288915259E-004                  1.3427834935958519E-013                  8.8095812401256279E-001                  9.3419687852404371E-002                  8.3308714896543692E-003                  4.2928614360424134E-003                  8.4136203342348413E-003                  1.1929777210324026E+001                  0.0000000000000000E+000                  5.1085404762503108E+000                  1.6366618650678056E-004                  4.4339922804385674E+000                  1.9408969868919709E-001                  4.8568584102757072E-002                  7.1155046926757143E-002                  3.2781552960360887E-002                  3.9175378876787197E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4683171867949190E+006                  7.3563233256463639E+002                  4.4724742275536815E+006                  1.2641817722643963E-006                  1.2641817722643965E-006                  0.0000000000000000E+000                  5.0575867329697274E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.9436880941116062E+014                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20240419"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61 
                                     505                  1.0203708411536555E+001                  1.3291482882769508E+000                  6.0520742739967561E+000                 -3.8147786735126954E+000                  1.0434102796167441E+001                  6.9999820724612416E-001                  2.8000177724578673E-001                  2.0000015508089053E-002                  4.7143346149631706E+031                  8.2617245460523803E-001                  6.1451019179111381E+002                  0.0000000000000000E+000                  4.1295787706205473E+000                  4.1488752469268562E+000                  1.0203708411536555E+001                  2.3876737774003176E-003                  1.4946714815325703E+002                  1.1197697754917725E+010                  0.0000000000000000E+000                  6.7920370041580009E+002                  2.1522666502389285E-005                  5.6430157201371592E+004                  1.8485085320229167E+006                  0.0000000000000000E+000                 -6.6649293440764609E-003                  1.1273902484471465E+006                  3.2375211013040931E+014                  1.4510212607714813E+001                  1.5318679380327163E-004                  3.1777444087834731E+001                  2.7170823177557404E+010                  1.0363551219128285E+001                  6.2137175250911014E-001                  3.0694988005320395E-001                  1.5324133455967786E+000                  1.6486508757332496E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6185776120449421E+010                  1.0418065450486246E+001                  2.8863725092870135E+011                  0.0000000000000000E+000                  7.1332851748902647E-013                  4.5564727497958973E-037                  0.0000000000000000E+000                  7.4436442189547924E-001                  2.6302952886326533E+004                 -5.9086629317693950E+014                  5.7458959014414294E+011                  0.0000000000000000E+000                  2.4503019564929365E-001                  2.4503019564929365E-001                 -6.1894492389934025E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.3513542376080297E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     506                  1.0179999342876036E+001                  1.3258598785206197E+000                  6.0583609441224295E+000                 -3.7955844233760203E+000                  1.0459537078574289E+001                  6.9999808576118649E-001                  2.8000189541443682E-001                  2.0000018824376742E-002                  9.6480046435578450E+031                  8.2378478082783768E-001                  6.2243731441824923E+002                  0.0000000000000000E+000                  4.1160761885404860E+000                  4.1553142980882027E+000                  1.0179999342876036E+001                  4.8864345815723409E-003                  1.4962810399277001E+002                  2.2432506461187256E+010                  0.0000000000000000E+000                  1.3508698941197397E+003                  4.2806483830194303E-005                  5.5750953500955788E+004                  1.8491877357233325E+006                  0.0000000000000000E+000                 -9.8498144725642171E-003                  1.1438285810027174E+006                  3.2816734889466256E+014                  1.4516095368611396E+001                  1.6010893791132183E-004                  3.1740579113445499E+001                  2.8809590056806622E+010                  1.0389036212077528E+001                  6.2136573609495682E-001                  3.0700124953769514E-001                  1.5325231906183141E+000                  1.6605971129295789E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7131285106361629E+010                  1.0433470365135845E+001                  2.8908521571799628E+011                  0.0000000000000000E+000                  8.6343747016976066E-013                  8.8862484364829475E-037                  0.0000000000000000E+000                  7.4305655432830209E-001                  2.6287963178669874E+004                 -5.9372006181974012E+014                  5.7271084087352319E+011                  0.0000000000000000E+000                  2.4536320222538230E-001                  2.4536320222538230E-001                 -6.1603539491825759E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.4790349509084433E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     507                  1.0131478136128200E+001                  1.3191962962816226E+000                  6.0646546492762932E+000                 -3.7760125992923124E+000                  1.0485302390259617E+001                  6.9999795642360729E-001                  2.8000202079690739E-001                  2.0000022779485316E-002                  4.9355409933867731E+031                  8.1889834624626534E-001                  6.3877490536032542E+002                  0.0000000000000000E+000                  4.0880934933940463E+000                  4.1071932719228927E+000                  1.0131478136128200E+001                  2.4997083935854592E-003                  1.4995054910504811E+002                  1.1227057602922607E+010                  0.0000000000000000E+000                  6.7124680759261071E+002                  2.1270527783881243E-005                  5.4400083606836051E+004                  1.8505386056174522E+006                  0.0000000000000000E+000                 -1.0045675370101322E-002                  1.1605253976857874E+006                  3.3258298360440219E+014                  1.4521900025052586E+001                  1.6748942850595405E-004                  3.1701415061907742E+001                  3.0570489322543934E+010                  1.0414905516607762E+001                  6.2136001390382045E-001                  3.0708431692937072E-001                  1.5326833719286115E+000                  1.6725677464579420E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7621449529603905E+010                  1.0441246465922188E+001                  2.8573743592767566E+011                  0.0000000000000000E+000                  1.0454285694311474E-012                  1.7304774431222660E-036                  0.0000000000000000E+000                  7.4223451928933493E-001                  2.6256248050004837E+004                 -5.9664423493024900E+014                  5.6881732867084766E+011                  0.0000000000000000E+000                  2.4610299865395288E-001                  2.4610299865395288E-001                 -6.0953205597812893E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.7458882968410939E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     508                  1.0106656588689118E+001                  1.3158225084740056E+000                  6.0688653187557930E+000                 -3.7630998343463986E+000                  1.0502385940968672E+001                  6.9999786478131887E-001                  2.8000210926431413E-001                  2.0000025954367007E-002                  4.9355409933867731E+031                  8.1639863785267985E-001                  6.4718749845023785E+002                  0.0000000000000000E+000                  4.0736551814012740E+000                  4.0929237357251509E+000                  1.0106656588689118E+001                  2.4997083935854592E-003                  1.5011192696336235E+002                  1.1068251196132080E+010                  0.0000000000000000E+000                  6.5856498089702609E+002                  2.0868664945909262E-005                  5.3728836799243443E+004                  1.8512098524250449E+006                  0.0000000000000000E+000                 -6.7015098931398316E-003                  1.1718319065127491E+006                  3.3560637521417488E+014                  1.4525830202138904E+001                  1.7254412070149996E-004                  3.1676355268185048E+001                  3.1796984924571152E+010                  1.0432031440293912E+001                  6.2135630728195401E-001                  3.0712309415654226E-001                  1.5327628712376702E+000                  1.6806619721953791E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8116140496150867E+010                  1.0448955704816397E+001                  2.8474470429439874E+011                  0.0000000000000000E+000                  1.1871423253954156E-012                  2.6970841709788827E-036                  0.0000000000000000E+000                  7.4165121726172989E-001                  2.6239458600662023E+004                 -5.9854688112971475E+014                  5.6680838194017322E+011                  0.0000000000000000E+000                  2.4650492724925607E-001                  2.4650492724925607E-001                 -6.0598778293700445E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.8854555656566337E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     509                  1.0081835041250038E+001                  1.3124705881353849E+000                  6.0752035390251349E+000                 -3.7439329595327444E+000                  1.0527871416905960E+001                  6.9999771901773522E-001                  2.8000224944020663E-001                  2.0000031542058094E-002                  1.0097901243806114E+032                  8.1389892945909437E-001                  6.5564090075606589E+002                  0.0000000000000000E+000                  4.0601718246505589E+000                  4.0993626022346570E+000                  1.0081835041250038E+001                  5.1142941636106720E-003                  1.5027102213651361E+002                  2.2178336738741699E+010                  0.0000000000000000E+000                  1.3100210310848211E+003                  4.1512061471240558E-005                  5.3070271818346417E+004                  1.8518684174059420E+006                  0.0000000000000000E+000                 -9.9142915183203176E-003                  1.1890593684792558E+006                  3.4026388745973419E+014                  1.4531815859442014E+001                  1.8032960876653996E-004                  3.1640334660503736E+001                  3.3718746160140938E+010                  1.0457540229777544E+001                  6.2135090678582305E-001                  3.0715621430061418E-001                  1.5328407384302751E+000                  1.6929756250077866E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9142802936314812E+010                  1.0464531319610813E+001                  2.8519265623746509E+011                  0.0000000000000000E+000                  1.4356952589338052E-012                  5.2435068727981414E-036                  0.0000000000000000E+000                  7.4071711601564960E-001                  2.6222288435984054E+004                 -6.0133480864226938E+014                  5.6493230768187866E+011                  0.0000000000000000E+000                  2.4687913759827884E-001                  2.4687913759827884E-001                 -6.0254830037949181E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.0270897570820682E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     510                  1.0031051239617323E+001                  1.3056752049015257E+000                  6.0815542304329400E+000                 -3.7243783416381047E+000                  1.0553704535780261E+001                  6.9999756349785236E-001                  2.8000239823144196E-001                  2.0000038270705733E-002                  5.1642285180160655E+031                  8.0878463529548372E-001                  6.7307531998188745E+002                  0.0000000000000000E+000                  4.0322325603357196E+000                  4.0513261543930428E+000                  1.0031051239617323E+001                  2.6155319933874044E-003                  1.5058981381020547E+002                  1.1102287963108643E+010                  0.0000000000000000E+000                  6.5103554176893135E+002                  2.0630071417627811E-005                  5.1760250787261582E+004                  1.8531784384370269E+006                  0.0000000000000000E+000                 -1.0127860879960262E-002                  1.2065747440038740E+006                  3.4492936972464831E+014                  1.4537730174843775E+001                  1.8863473155633580E-004                  3.1602026067713034E+001                  3.5785289566746407E+010                  1.0483448958055485E+001                  6.2134577105280109E-001                  3.0722002144419008E-001                  1.5329666284066557E+000                  1.7053274745864980E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9675122317248638E+010                  1.0472392517739404E+001                  2.8185076056112396E+011                  0.0000000000000000E+000                  1.7370245536651313E-012                  1.0184456094108611E-035                  0.0000000000000000E+000                  7.4022066951115784E-001                  2.6185981108001775E+004                 -6.0418926936256462E+014                  5.6104483844511206E+011                  0.0000000000000000E+000                  2.4768145445497755E-001                  2.4768145445497755E-001                 -5.9516976642671776E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.3233027453903422E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     511                  1.0005079589636512E+001                  1.3022331365665538E+000                  6.0858040955940140E+000                 -3.7114758913382571E+000                  1.0570835946332314E+001                  6.9999745379211809E-001                  2.8000250266481697E-001                  2.0000043543064949E-002                  5.1642285180161205E+031                  8.0616910330209635E-001                  6.8205893399730076E+002                  0.0000000000000000E+000                  4.0178156449698408E+000                  4.0370853615076348E+000                  1.0005079589636512E+001                  2.6155319933874321E-003                  1.5074939822824641E+002                  1.0948980491759277E+010                  0.0000000000000000E+000                  6.3891573029854817E+002                  2.0246017767464833E-005                  5.1109215245492655E+004                  1.8538294739787958E+006                  0.0000000000000000E+000                 -6.7570159911146113E-003                  1.2184398530948677E+006                  3.4812504565761869E+014                  1.4541735269476801E+001                  1.9432295618701498E-004                  3.1577544205700320E+001                  3.7225106277299950E+010                  1.0500603533445634E+001                  6.2134244466321831E-001                  3.0724538330876788E-001                  1.5330219204742366E+000                  1.7136814719905414E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0212519515001991E+010                  1.0480186943937177E+001                  2.8086002860008612E+011                  0.0000000000000000E+000                  1.9715659389517063E-012                  1.5847169589994993E-035                  0.0000000000000000E+000                  7.3983445898243494E-001                  2.6166780727914924E+004                 -6.0604301447316850E+014                  5.5903886884110364E+011                  0.0000000000000000E+000                  2.4810463167080724E-001                  2.4810463167080724E-001                 -5.9128070705671748E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.4783214085560694E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     512                  9.9791079396557016E+000                  1.2988116687113189E+000                  6.0900646763262714E+000                 -3.6985769230883028E+000                  1.0587979873392673E+001                  6.9999733894902594E-001                  2.8000261150865680E-001                  2.0000049542317266E-002                  5.2813693067229512E+031                  8.0355357130870897E-001                  6.9109222986247050E+002                  0.0000000000000000E+000                  4.0039551718960045E+000                  4.0234516153486064E+000                  9.9791079396557016E+000                  2.6748604060485848E-003                  1.5090677900288719E+002                  1.1043724481515869E+010                  0.0000000000000000E+000                  6.4129246136968027E+002                  2.0321331830357196E-005                  5.0470299515194100E+004                  1.8544683897090943E+006                  0.0000000000000000E+000                 -6.7694586796669199E-003                  1.2304519994576175E+006                  3.5136695453135800E+014                  1.4545760914417309E+001                  2.0018110255013460E-004                  3.1553224807408071E+001                  3.8723969856890511E+010                  1.0517765292268420E+001                  6.2133920428609113E-001                  3.0726693349875622E-001                  1.5330702671686527E+000                  1.7221042109131530E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0767395527694496E+010                  1.0488090734602233E+001                  2.7991152887980255E+011                  0.0000000000000000E+000                  2.2375495383143561E-012                  2.4650104791826746E-035                  0.0000000000000000E+000                  7.3948453414431747E-001                  2.6147154520207536E+004                 -6.0788301586777300E+014                  5.5711032261761011E+011                  0.0000000000000000E+000                  2.4850730543973623E-001                  2.4850730543973623E-001                 -5.8748732128134223E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.6357273478174321E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     513                  9.9525471717549223E+000                  1.2953330699256691E+000                  6.0943359199517673E+000                 -3.6856752888680337E+000                  1.0605141468165415E+001                  6.9999721870023779E-001                  2.8000272493165507E-001                  2.0000056368107089E-002                  5.2813693067228413E+031                  8.0087871090266038E-001                  7.0038321927536731E+002                  0.0000000000000000E+000                  3.9899357152060553E+000                  4.0092119997642293E+000                  9.9525471717549223E+000                  2.6748604060485293E-003                  1.5106552162875343E+002                  1.0893095241844727E+010                  0.0000000000000000E+000                  6.2944228078092465E+002                  1.9945822267248607E-005                  4.9829007053824425E+004                  1.8551096821704640E+006                  0.0000000000000000E+000                 -6.7835293322859097E-003                  1.2426130776476997E+006                  3.5465454255210456E+014                  1.4549805526831326E+001                  2.0621711708732228E-004                  3.1529028458551696E+001                  4.0284823774261353E+010                  1.0534940330834702E+001                  6.2133604611903936E-001                  3.0728520640338441E-001                  1.5331124865700252E+000                  1.7305947780200094E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1327652709253040E+010                  1.0495927855666613E+001                  2.7892087882359741E+011                  0.0000000000000000E+000                  2.5391889933731710E-012                  3.8330139304167934E-035                  0.0000000000000000E+000                  7.3917160914158908E-001                  2.6126639392926500E+004                 -6.0971031205009462E+014                  5.5515965541377051E+011                  0.0000000000000000E+000                  2.4891422020518841E-001                  2.4891422020518841E-001                 -5.8361849745881905E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.7992041473205790E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     514                  9.9259864038541430E+000                  1.2918744031299692E+000                  6.1007671209910113E+000                 -3.6665220232227580E+000                  1.0630749629997823E+001                  6.9999702759982718E-001                  2.8000290397450178E-001                  2.0000068425671036E-002                  1.0800729768889211E+032                  7.9820385049661180E-001                  7.0972891154905665E+002                  0.0000000000000000E+000                  3.9764548507000250E+000                  4.0156620176820788E+000                  9.9259864038541430E+000                  5.4702564311220891E-003                  1.5122209910815326E+002                  2.1834915836058350E+010                  0.0000000000000000E+000                  1.2523504868775663E+003                  3.9684592202118230E-005                  4.9199564773043494E+004                  1.8557391244512449E+006                  0.0000000000000000E+000                 -1.0029577479493382E-002                  1.2611510940956222E+006                  3.5972114636629100E+014                  1.4555965968761665E+001                  2.1551523522770171E-004                  3.1494311232236591E+001                  4.2731646793913429E+010                  1.0560528025495008E+001                  6.2133143162824689E-001                  3.0728665100170294E-001                  1.5331322291404663E+000                  1.7435147799956899E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2490694981955612E+010                  1.0511759001083371E+001                  2.7936960657014221E+011                  0.0000000000000000E+000                  3.0679069529162102E-012                  7.4271006618222792E-035                  0.0000000000000000E+000                  7.3859966439975933E-001                  2.6105670748325101E+004                 -6.1238110294140600E+014                  5.5328392792640149E+011                  0.0000000000000000E+000                  2.4929931241820230E-001                  2.4929931241820230E-001                 -5.7986368391985843E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.9652430342235610E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     515                  9.8716679762097588E+000                  1.2848575378902287E+000                  6.1072169305196873E+000                 -3.6469592540525921E+000                  1.0656732913842983E+001                  6.9999682350130865E-001                  2.8000309369030435E-001                  2.0000082808387054E-002                  5.5212043251979226E+031                  7.9273359406548971E-001                  7.2902612440352914E+002                  0.0000000000000000E+000                  3.9484797810534324E+000                  3.9675926142771125E+000                  9.8716679762097588E+000                  2.7963298882311693E-003                  1.5153595444574214E+002                  1.0933801006489014E+010                  0.0000000000000000E+000                  6.2248058084061472E+002                  1.9725219308205146E-005                  4.7947214286165916E+004                  1.8569914749381226E+006                  0.0000000000000000E+000                 -1.0237797912605949E-002                  1.2800205160040087E+006                  3.6480455012732519E+014                  1.4562060246550200E+001                  2.2544507170762268E-004                  3.1457253849864596E+001                  4.5366253355447975E+010                  1.0586543600809764E+001                  6.2132701677515789E-001                  3.0731860793724303E-001                  1.5331990732534502E+000                  1.7564886910566289E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3093886986994801E+010                  1.0519747779485717E+001                  2.7602541817525873E+011                  0.0000000000000000E+000                  3.7089355869436791E-012                  1.4385955648236640E-034                  0.0000000000000000E+000                  7.3840594179662089E-001                  2.6061371480809641E+004                 -6.1511613105434950E+014                  5.4939147673577472E+011                  0.0000000000000000E+000                  2.5009982307735279E-001                  2.5009982307735279E-001                 -5.7207974819259821E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.3127722934122279E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     516                  9.8439010434130516E+000                  1.2813007898909237E+000                  6.1115340204375661E+000                 -3.6340489330622092E+000                  1.0673968138228847E+001                  6.9999667833380952E-001                  2.8000322731105587E-001                  2.0000094355134612E-002                  5.5212043251979226E+031                  7.8993726417725851E-001                  7.3898102456499930E+002                  0.0000000000000000E+000                  3.9340226043905506E+000                  3.9533182847446895E+000                  9.8439010434130516E+000                  2.7963298882311693E-003                  1.5169311703028274E+002                  1.0788372109425049E+010                  0.0000000000000000E+000                  6.1114740679887848E+002                  1.9366092693958934E-005                  4.7324733705325300E+004                  1.8576139555189633E+006                  0.0000000000000000E+000                 -6.8234348489656545E-003                  1.2928079688909971E+006                  3.6828745233078781E+014                  1.4566186922557522E+001                  2.3224751024465812E-004                  3.1433606273988602E+001                  4.7202840989362839E+010                  1.0603773012680657E+001                  6.2132413872143910E-001                  3.0732237636808873E-001                  1.5332141449848744E+000                  1.7652651372495107E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3703125016590218E+010                  1.0527670171332437E+001                  2.7503235306968805E+011                  0.0000000000000000E+000                  4.2076385315667167E-012                  2.2345081046697061E-034                  0.0000000000000000E+000                  7.3820278631408642E-001                  2.6037947511444065E+004                 -6.1688747812582388E+014                  5.4737990517490131E+011                  0.0000000000000000E+000                  2.5051144397362385E-001                  2.5051144397362385E-001                 -5.6809048179042032E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.4947821710540891E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     517                  9.8161341106163444E+000                  1.2777625657065013E+000                  6.1158632391605803E+000                 -3.6211368497535417E+000                  1.0691222396985747E+001                  6.9999652663804723E-001                  2.8000336614657079E-001                  2.0000107215381924E-002                  5.6438757960083254E+031                  7.8714093428902732E-001                  7.4900200298837080E+002                  0.0000000000000000E+000                  3.9200988891178352E+000                  3.9396193718155597E+000                  9.8161341106163444E+000                  2.8584594310004652E-003                  1.5184818921814281E+002                  1.0882379259482910E+010                  0.0000000000000000E+000                  6.1339708658828192E+002                  1.9437380744678997E-005                  4.6713586298526425E+004                  1.8582251029257621E+006                  0.0000000000000000E+000                 -6.8309392350264933E-003                  1.3057596351424495E+006                  3.7182230029989831E+014                  1.4570335433329253E+001                  2.3925617217868963E-004                  3.1410107868091831E+001                  4.9115932855466713E+010                  1.0621016286036959E+001                  6.2132131669787183E-001                  3.0732227695835374E-001                  1.5332220277236328E+000                  1.7741165547444586E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4332195687748291E+010                  1.0535701579265535E+001                  2.7407931969720850E+011                  0.0000000000000000E+000                  4.7730780797963314E-012                  3.4699673855298153E-034                  0.0000000000000000E+000                  7.3802543980930346E-001                  2.6013990464494807E+004                 -6.1864370346260025E+014                  5.4544255943185559E+011                  0.0000000000000000E+000                  2.5089715879900265E-001                  2.5089715879900265E-001                 -5.6425168410329241E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.6797391206618756E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     518                  9.7877502453017620E+000                  1.2741640648728783E+000                  6.1202045660437614E+000                 -3.6082165858932802E+000                  1.0708501123530988E+001                  6.9999636665814213E-001                  2.8000351120453676E-001                  2.0000122137321164E-002                  5.6438757960083254E+031                  7.8428247485802682E-001                  7.5931569438862448E+002                  0.0000000000000000E+000                  3.9059976529503899E+000                  3.9253042960588060E+000                  9.7877502453017620E+000                  2.8584594310004652E-003                  1.5200461266588584E+002                  1.0739471545031006E+010                  0.0000000000000000E+000                  6.0231170029746727E+002                  1.9086106050443231E-005                  4.6100189211938145E+004                  1.8588385000123503E+006                  0.0000000000000000E+000                 -6.8407639665346220E-003                  1.3188778242446682E+006                  3.7540857735183044E+014                  1.4574504191178280E+001                  2.4648098116590572E-004                  3.1386718031160935E+001                  5.1109440125003479E+010                  1.0638279819710744E+001                  6.2131854641240825E-001                  3.0731889498414983E-001                  1.5332236670526052E+000                  1.7830421590228181E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4967674579403816E+010                  1.0543666751814161E+001                  2.7308341987681113E+011                  0.0000000000000000E+000                  5.4142101529740765E-012                  5.3872993814003042E-034                  0.0000000000000000E+000                  7.3787964443833354E-001                  2.5988937475164203E+004                 -6.2038592562231688E+014                  5.4348051343151721E+011                  0.0000000000000000E+000                  2.5128375986001117E-001                  2.5128375986001117E-001                 -5.6036826111240612E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.8718915664739206E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     519                  9.7593663799871759E+000                  1.2705833455136410E+000                  6.1234623740450838E+000                 -3.5984901059335161E+000                  1.0721493630650414E+001                  6.9999624155351325E-001                  2.8000362386295974E-001                  2.0000134583527007E-002                  2.8841837349505834E+031                  7.8142401542702633E-001                  7.6970189996774911E+002                  0.0000000000000000E+000                  3.8918280564301493E+000                  3.9015679464983295E+000                  9.7593663799871759E+000                  1.4607554269246148E-003                  1.5215898195645693E+002                  5.4339168161044922E+009                  0.0000000000000000E+000                  3.0361116837220686E+002                  9.6208573646984197E-006                  4.5497877511640669E+004                  1.8594408117126478E+006                  0.0000000000000000E+000                 -5.1692056358457524E-003                  1.3288084282130208E+006                  3.7811680183088925E+014                  1.4577625975908733E+001                  2.5206346039060776E-004                  3.1368969855608448E+001                  5.2661549151057472E+010                  1.0651265530395888E+001                  6.2131650673643757E-001                  3.0731868147572433E-001                  1.5332280250911408E+000                  1.7897618342691779E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5294886658466225E+010                  1.0547711791595585E+001                  2.7143208203788879E+011                  0.0000000000000000E+000                  5.9503673834011499E-012                  7.4880751349277434E-034                  0.0000000000000000E+000                  7.3782733138283019E-001                  2.5963300288736693E+004                 -6.2169178673458638E+014                  5.4150895577169104E+011                  0.0000000000000000E+000                  2.5167092794939100E-001                  2.5167092794939100E-001                 -5.5647825734732648E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  8.0672083460596338E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
